text,label
New  management! Super happy! I've had a lot of bad experiences with mechanics.... Very pleased with how the new manager Steve is running the place. I felt like they were honest and gave me the services I ASKED for! Also beat the best prices I could find!,1
"Lonnng wait! Was estimated to wait an hour and now still waiting, and it's been already been over two! \n\nAn hour in, I followed up on the job, and they said they were still waiting for the parts from the dealer; which isn't too far from the shop. A heads up from the shop would've been nice, versus having me wait for hours on end. \n\nDisappointed. So it goes.",0
"Beware of their service and lack of experienced mechanics on the weekends. A bad diagnosis of my vehicle proved to be very costly and could have compromised my family's safety. \n\nBrought in my vehicle for power steering evaluation. Came out instead with a new rack and pinion job.  Jeff, the weekend manager suggested that it was required. Interestingly enough, a job that runs over $1600. Needless to say, they botched the job and ended up causing a leak in our power steering. Jeff saw the leak and explained to us that it was from a little spillage when they were filling up the power steering fluid. Total BS. This dude sent us off on the road for our drive back home to LA and to no surprise,  the leak got worse and the steering tightened up. \n\nFortunately, we made it home and the very next day found a local Big O Tires to reevaluate and fix the leak.    They contacted Steve, form Big O Tires in Henderson and he agreed to cover the job fix. That's the one positive I was able to take away from this. Steve, the store manager took the time to hear out my concerns and seems to be looking to turn things around. Only time will tell.",0
You never know what your going to get a this place... Nice peaple behind the desk..... But  idiots in the shop..... Got a oil change.. Got home  oil all over the frame and the oil cap was not screwed on... The next oil change the wrote on my sticker was wrong. And the kid doing the oil change just wanted to talk about my daughters rims.... Learn your job.... Or maybe go apply at big lots...ooooooo and by the way the said we need to replace the battery... It's a week old....  And they never checked it,0
"I come here for Tires, its what they do right.  Nothing else.  I would not trust the to change the oi, while putting on new tires, I watched the other \""""mechanics\"""" - not pretty.  \n\nEvery time I come in for tires or service on my tires, its in, done and out with a smile and a handshake... I like that.",1
"This place doesn't take credit/debit cards only cash, and that's fine but when the manager/desk guy after my truck was fixed asked me if I was going to give the tech guy a tip. This was rude and inappropriate, don't go to this place look for something else. Worse place in the world to take your cars/trucks to. Fuck them all!!",0
"BEWARE!!!!  Talk about massive BS & lies, NEVER NEVER NEVER pay for an alignment as you will never get a true alignment from this place.  My truck has factory parts put on so you don't have to do an alignment and even though this place has supposedly done an alignment when I got tires and supposedly during rotation, and today I found out by a real mechanic that my truck has never had a true alignment done since I bought the truck new, because one those factory parts are taken off you cannot put them back on.  This place is running a scam with alignments.  Last time here the tech never balanced my tires or put it on the alignment rack even though the work order stated both needed to be done.  All I can say is good luck if you decide to have your vehicle serviced here.  They do a basic tow alignment but cannot or do not do a complete alignment, if they tell you they do they are not telling the truth, my truck is proof.",0
"Went in for an oil change and tire rotation - came out with $1,500 damage done to my car - they put my car on the wrong lift and cracked the evaporation unit under the car! 20 minutes after leaving the shop I noticed my check engine light was on - I pulled over and the coolant was empty. Not sure what they actual did with my car while it was there. Heard they got a new manager, he was nice enough to refund the oil change, Now I have to negotiate with their insurance company on the damages! This shop has issues with their mechanics - don't take you car here!",0
I dined here for the first time today. What a classy place! The food was fresh and delicious. The simple menu allows the food to shine. The service was top notch. Everyone that we encountered was friendly. I loved that the customers all seemed to be regulars. It had a great homey vibe. The service was quick. I will be back for sure!,1
"I love this place! This place is a small little gem that serves awesome homemade food. You can get yourself lunch and a drink for about 10-12 bucks!! The portions are generous! The service is always friendly and very quick! I have recently tried the spinach lasagna and YUM!! I love it so much I purchased another and took it to go for dinner. I also got the Antipasta salad and it was topped with so many wonderful meats and cheese and olives and cucumbers it seemed the topping outnumbered the lettuce!! :) the ranch dressing tastes home made, and the balsamic dressing is fresh and bright in flavor. I have also tried the BLT Wrap and the potato and pasta salad. I prefer the potato salad, it's not the heavy mayo type but light and seasoned well. I only wish that this place was open on weekends because it's good for to go or dine in!",1
"Love this place, from the food to the owners.  Everything is delicious and fresh!!  This is a must eat in Henderson/Green Valley area.",1
Love this place!\nFood is always fresh and delious!\nStaff is very friendly!\nA must go!!\nHad the Cobb salad and I would go back again and again !!,1
"If you want a woman hating, narcissistic and sexually inappropriate doctor. then Dr. Howard Mason is your best choice. I have awful insurance so I am often referred to awful doctors. Dr. Howard Mason was one of them. He is a \""""know-it-all\"""" who makes assumptions about the patient that the patient cannot refute because he won't listen. He believes his assumptions are correct and refuses to believe otherwise. His conduct is consistently inappropriate. He is accusatory, derogatory and sexually rude and crude.\n\n He on one occasion told me that I was a \""""mental masturbator. \"""" On our first meeting he accused me of lying and would not hear otherwise, calling me a \""""lost cause.\"""" He consistently treated me with gross disrespect and expected me to perfectly comply to his will. I repeatedly told him that I was making great progress with his requests, but that change was difficult due to dealing with the death of my mother and brother, caring for a chronically ill son, and dealing with the consequent bereavement issues.\n\n I was unable to loose the weight he demanded I loose and so he belittled me, told me that I was \""""suicidal,\"""" and unwilling do anything about it.  I weigh less than 200 pounds. I told him that if all it took to loose weight was for a man to tell me I needed to, I would have been thin a decade ago. He glared at me and said I needed therapy. He belittled me throughout that appointment. When I got home I filled out a form that his office sends to all patients and I noted that I was not motivated by derogatory remarks and a negative attitude. So today he erupted at me and blamed me for his inability to function as a doctor. \n\nIf you are a compliant little old man who looks to your doctor as God, believes it's OK to be belittled and never expresses personal feelings or opinions then perhaps Dr. Mason could successfully push you into your grave. \n\nThe crazy thing is, he thinks he is a great doctor - only if you have no health problems and don't require anything from him. He is completely intolerant of people with disabilities, women with opinions, and anyone who doesn't idolize him.",0
"I drove by Dr. Mason's office today on my way home and thought to myself, \""""Why haven't you written a review on this guy yet!!\"""". \n\nI'll make it short, but a couple years ago I was in pretty bad shape, health-wise due to personal life issues. I expressed my symptoms to Dr. Mason and before I could finish talking, he said to me, \"""" you are depressed and need a psychologist.\"""" He prescribed me some Ambien, and Prozac and sent me out the door. My one-on-one time with him lasted no more than 5 minutes.\n\nThe side affects to these strong medications were far more worse than my initial problems. A doctor who will so easily prescribe these kind of meds to someone before helping the patient find other alternatives, in my opinion is unethical and should not be handling the care of other humans.\n\nPlease be careful with this doctor as he doesn't take the time to help you and just tries to quickly rush you out of his office. Luckily, I have friends and family who were able to get me off these meds before I was way in to too deep. He will take advantage of your vulnerability and load you up with meds that will make your condition worse.",0
"Dr. Mason is the worst doctor I have ever gone to!!  He is belittling, has no bed-side mannerisms, and doesn't really hear what the patient is trying to tell him.  I left his office in tears...my self esteem and total worthiness of being a human being went flying out the door.  My first meeting with this doctor was to get my prescriptions renewed and to see if he had recommendations of weight loss programs.  I got my prescriptions renewed but will never, ever go back for follow up appointments.",0
"I wish I could rate in negative numbers.  This doctor is a waste of space.  I went in for stomach pain.  After giving me a diagnosis, he did not prescribe anything for the pain.  So what was the need to get all of the tests run?  Was it to get money from my insurance company?  I thought that was the biggest waste of time and money.  He is rude and condescending.  Instead of a positive approach, he chose the negative when asking me about my pain.  There are two ways of saying the same thing, Buddy.  You may want to retake the class in bedside manner.  Do not see this doctor!  He has checked out mentally.",0
"Do NOT go here. The doctors are good enough but the wait time to get in the room is at least 30 minutes each time. Check in: 10:35, appt time: 10:45, time now 11:27. KMN! \n\nUpdate: they called and said I couldn't be seen there because I had missed 1 appointment in 2009 and 2010 and and 2013. How rude is that? No customer relations at all.",0
"My family has been going to DFMoGV for about six years now. We always see their PA, Ginger Lane, and she is fantastic. She really spends the time to get to know you, research what your issue is, and I just don't have enough nice things to say about her. \n\nFour stars because the office staff tends to be a little rude sometimes and there can be long wait periods but that's easily remedied by getting an early morning appointment.\n\nI recommend this practice to all my friends.",1
"No one ever enjoys having to go to the doctor, but when you have to go, you have to go. I managed to scour the yelp listings and found my way to calling their office for an appointment. They did not have an immediate appointment available, but we were able to schedule one for the following day. I see Ginger Lane, and have not seen any of the doctors there.\n\nShe has great bedside manner and was directing her advice toward me.",1
"I feel obligated to add on another review for this place. When I moved to Las Vegas 2 years ago, I quickly became fearful that I would be out of luck when it came to washing my own car. Thankfully, I found this place and have been at least once a month ever since. Easy to get to, no problems with any machine, and very affordable.\n\nIf you are tired of using the automatic machines or hate dishing out too much money for someone else to wash your car or even just hate trusting the job to anyone by yourself, this is a great place to go.",1
"Was good car wash up until the summer of 2012 - last four times there has been either no wax and/or no soap - Management does not keep the hours listed as available for on-site help. Generally clean, but poor oversight of equipment - vending machines rarely operate and one out of three times you actually get the products (I.e. Towels, etc.) you paid for.",0
"Are you kidding me? Couldn't believe that I was excited about this place. I guess there is something for everyone, but this was not for me! No stars really.",0
"I started to figure out that those auto car washes which you pay for and manually drive into, do not do a good job.  Granted most of the dirt on your car is just plain dust, no worries for mud, road salt like I'm used to in the mid-west, but still the under body needs a good scrub every time I come out of one of those.\n\nBehold the Legacy Self Serve Car Wash!  They have plenty of car ports and shaded areas for vacuuming your interior.  The thing I like about washing my own car is I can do a better job than most car washes and for a cheaper price!  Start by rinsing your car and then going for the foam brush and really scrub at the bottom and than rinse again.  I think today it took me $3-3.50 and it looks wonderful, the only thing is to remember to bring a towel so your car doesn't get water spots!",1
Nice building and clean. Cheap but very little soap in the high pressure soap mode. I won't be back,0
By far the worst car wash I've used. My car ended up worse coming out. I had to go to the gas station next door to wipe down my windshield since there was soap streaks all over it. It looked like my car was rained on and left to dry. Save yourself the time.,0
"My recommendation: \""""Mango A-Go-Go\"""" and the \""""Sweet Street Waffle\""""\n\nThe absolute best thing you can order at Jamba Juice is ironically not a juice, or a smoothie. The Sweet Street Waffles are a godsend. I suggest getting them toasted and possibly get two. They're so good, it's hard to just have one. \n\nThe smoothies there are very good. They try to stay away from adding sugars or syrups, although most of their juices are still made from concentrates.\n \nOn a side note, if you are a super health nut, Jamba Juice's wheatgrass seems to taste sweeter than other smoothie places that sell it. I've had \""""bitter\"""" tasting grass from other smoothie chains which make taking wheatgrass (which has a hard-to-bear taste already) even more of a chore, whereas Jamba's  wheatgrass is a tad bit easier to \""""swallow\"""".",1
"I love Jamba Juice, however, the service at this particular location could be much better. I live right down the street and used to be quite the regular. My repeated bad experiences have keep me from going as often.\n\nWhile I don't expect to be known by name, some sort of customer recognition would be nice. Walking into a place week after week to the same unenthusiastic faces that stare blankly back like they're never seen you before is a poor reflection of customer service. And would it kill them to smile or say hello like they're happy to be alive on this planet? \n\nI always order the same thing. Protein Berry Workout. No strawberries. Substitute peanut butter. Essentially a banana, peanut butter, protein shake. It's made incorrectly at least 60% of the time. It's pretty obvious when they add strawberries because it makes the shake slightly pink with red flecks. I had someone try to deny the red bits were strawberries once. Another person argued that it was made right. And another person once tried to say that I asked for it with strawberries and peanut butter, although the order said differently...They always end up remaking it when it's incorrect, but boy is it more of a hassle than it's worth sometimes!!",0
"I love Jamba Juice.  The convenience of having a protein shake in the morning is amazing.  For some reason they can never get it right!\n\nI'm a \""""regular\"""" at this location (about once a week).  Every time we walk in, they act like they've never seen us.  Most places except for here give the pleasant \""""oh hi, I know you\"""" hello, but most times it's just a what can I get for you.  \n\nNow we get to our drinks.  We order a protein berry workout minus strawberries add peanut butter.  So it's basically a banana peanut butter shake.  I stress EVERY time no strawberries!  Guess what, again today, I grab my drink and it has a pink hue to it.  I simply ask, \""""is there strawberries in it?\"""".  And lone behold, there is.  Of course they remake my 2 shakes, but for some reason I'm disappointed every time.",0
"Not the best.  Smoothie was average. Used a Groupon, guy told me I couldn't use it on baked goods, even though it clearly does not say that anywhere.   \n\nThey didn't have any sandwiches at this one either, so I had to go next store to Subway for lunch.\n\nTropical Smoothie is 20X better\nhttp://www.tropicalsmoothie.com/menu/",0
"it's a chain store. that said, this location's workers are always nice when i stop in. it's clean, but loud. a few tables on the side of the store as well as some stools they'e got lined up in front of the windows for people to sit in while they wait for their orders.\n\nparking is not so much fun when this place is busy (there's a starbucks, gym, and yoga place in the same complex, among many other food places).",1
"My girl and I go at least once a week. The staff is awesome and they are always very friendly and helpful. Never had a bad visit here & during the summer we literally got a smoothies every day almost for a couple months. You gotta try the special menu! The screaming orgasm is my all time favorite, oh yeah and the white gummy bear! Mmmm \n\nBeen to a few other Jamba juices in Vegas and didn't really have good experiences there. No complaints here though. They know their smoothies at this location.",1
My wife orders me to go here.\n\nThe staff is as good as you could hope for.  The drinks are such a pleasure that I hope my my spouse never has to choose between Jamba Juice and me.\n\n\nYou will like the drinks (unless you take the one with pomogranites).\n\nYou will really like the staff.,1
"My office is real close to this location.  Our wellness program was having an raffle and I won a $25 gift card for Jamba Juice.  After my excitement of actually winning a raffle prize wore off, I thought to myself:  \""""What's a Jamba Juice?\""""  I know some of you are saying, \""""Really dude you are missing out!\"""" Well, maybe some of you are not that passionate about smoothies.  Once I learned this was indeed a smoothie joint I was on my way to go purchase my first Jamba Juice drink.  \n\nI ordered the Mango A-Go-Go which is Passion fruit Mango Juice Blend, Mangos, Pineapple Sherbet (Contains Milk), Ice.  I love mangos and this refreshing drink was incredible.  I actually think it tasted better because it was free.  I am just kidding, it was great!  I have ordered this drink 2 times now.  \n\nThis location always seems to be pretty packed.  Although I do go during the lunch hour.  The place is kept clean and there is usually some young associate working the counter.  Seating is limited but they do have some small table to to side as they do sell some wraps and sandwiches.  The drinks are about $6 for the middle cup which is original.  They also have sixteen (small) and power (large.)  I thought it was expensive for a smoothie and also it's a drink without caffeine.  You can add power shots though.  If you are craving a smoothie or a juice then this is place to go!  Cheers!",1
"Inept employees. I went in because I had a coupon for a free 16 oz. beverage with the purchase of any drink. I ordered a medium smoothie and asked for a bottle of water as my free drink. The guy said the only way he could do that was to charge me for a large smoothie. I said whatever, I just really needed the water. My order comes up and it's 2 small identical smoothies. I said, I thought you said you were going to give me a water? The guy looks at me and says he didn't say that. He and the other employee give me blank stares so I eventually walk out as they can't comprehend the fact that I WANTED A WATER. Also I was super happy that I paid for a large smoothie, got nothing free which is the entire reason I had went in there, he didn't give me a receipt, and I had to look like a doofus carrying 2 small smoothies into my class and drinking both of them. Thanks a lot Jamba. I always liked Tropical Smoothie better anyway.",0
"I love this Jamba Juice. All of their employees are soo sweet! They make great efforts to call me by my name and the service is fast! (Exactly what I need when I have 5 minutes to get to work) keep it up guys, thanks for great service!",1
"Free Kid's Jamba Juice Day!!!! Despite the heavy traffic, they were fast and pleasant. Plus, I also got a BOGO free survey receipt. Will definitely be back.",1
"I came all the way from Columbus craving a Caribbean Passion smoothie. My excitement dwindled away with every minute I had to wait for my smoothie. Between one of the employees not knowing what to do without fresh orange juice (don't you just default to whatever orange juice they have) and the upset looks from all the other people who had been waiting for who knows how long... it ruined my experience. 18 minutes is way more than what I should have to wait for a smoothie. On the upside, it was tasty (only reason I gave them 2 stars instead of 1).",0
"I LOVE Jamba Juice. Like, obsessive, must-have-or-can-not-function, love. I have it every morning. So, why, might you ask, is this rating so low? The manager is a jerk face, plain and simple. This is not my normal store, but I end up here about once every two weeks. I order the same matcha shot I do every other morning and this store (she) is the only one to give me a hard time, every single time, about the way I order it and what I am charged for it. Lady, the extra $.50 you want to charge me is not worth the hassle you put me thru every single time and definitely not worth you losing my business. Just take a chill pill, get over it, and make my morning a happy one. Please and thank you! \nThe rest of the staff is great and the smoothies are wonderful, as always! I'll definitely continue my morning Jamba-rific routine, but stick to my regular store as much as possible. \n\nP.S. In case anyone else is wondering why the Pumpkin Smash tastes totally wonky this year, it's because they switched from soy to 2%. Gross. Thank goodness the guys at my regular store told me and now Im enjoying the never-ending goodness of my fave smoothie again!",0
I get my nails and hair done here all the time. Whether i need my hair and nails done for a photoshoot or i just need a hair trim. This is the place to go! My hair stylest is Pam and Brooke does my nails and i hope they will stay there forever!,1
"I wish I had something positive to say about my hair but I didn't even get a chance to try this place out! I asked the lady at the front if anyone was available for a consultation and after giving me a lackluster \""""I'll check\""""...she didn't get back to me for 15 minutes! I walked back up to the counter to ask again and it seemed like she had forgotten. Disappeared to the back and came back after another 10 min, didn't acknowledge me at all so I ask again and still not a yes OR no! I wait even longer while she is checking AGAIN. Nothing. I'm standing in front of you!!! I obviously left....if they can't even figure out how to sit me in a chair in front of a stylist then how can I dare trust whatever stylists they may have???? Pretty disappointed to say the least. It would have been an expensive job, too.",0
This is my second time and I absolutely loved it. Katie was awesome. She really spent her time cleaning my cuticles. I was also overwhelmed with all the nails polish selections.,1
"When this first Rubio's in Henderson opened the first thing I sputtered was something like, \""""FISH tacos?  Gag me, like, with a spoon!\""""  Ok, so it wasn't the long ago, but that's the sentiment basically.  I could think of nothing more disgusting.\n\nThen one day, at another taco place, I tried a fish taco and I loved it it death.  So then, I decided to try Rubio's.  Oh MAN!  This place is awesome!  Their Fish Taco Especial is heaven in a tortilla.  Their chips and salsa are good for a quick serve place and it's pretty reasonably priced.\n\nIf you're still one of those holding out from fear from the fish taco, just come here and try one.  They're awesome.",1
"this is the only \""""fast food\"""" i will eat, \nfish tacos are the best, (but must be eaten with in 5 minutes of cooking or soggy sets in)\nstreet tacos are great too.\nI will never move to another state where there are no Rubios\nBaja fresh can go suck it, so can Texas for that matter...:)",1
"I've been to this location several times. They grande bowl works well for my resolve to avoid carbs. I always it minus the sour cream, rice or chipotle sauce but its still very good.\nWhat I loved was the fact that on my visit this weekend the person taking my order was super nice. She not only made sure that I got the right order but double checked by letting me know each of the other ingredients in the bowl. She even offered to give me extra veggies since I was not having some of the ingredients.\n\nOh - and I did not know, they have a catering menu as well!\n\nIts the great service that makes me go back everytime, even though there is another Rubio's close to where I live!",1
"For a cheaper Baja-style Mexican chain, Rubio's is about as good as you can get. I've had several of their burritos and tacos, and I've yet to really be disappointed. The gourmet chicken/bacon taco, the fish taco especial, the health-mex chicken burrito, and the chicken burrito especial are my favorites. Their mild red salsa and their green salsa are awesome! I don't like the bitter flavor of their hot red salsa, and I'm not crazy about the dark smoky-flavored one, either, but I love the other two so much that I don't care. Their chips are thin & crisp.\n\nThe beans lack flavor, so if you're a beans fan, try mixing one of the salsas in with your beans to make them more interesting. I typically don't like Mexican-style rice, so I can't vouch for theirs.\n\nThe service at this location has always been good, and they share a cute little courtyard with the other places in this strip, so it's a great, easy place to grab some lunch by yourself or with friends.",1
Went here for lunch today and I must say was very happy with it. The service was very good and friendly staff. Fresh food!   I got the Mango Habanero Mahi Mahi taco plate and had it blackened. First it looked fantastic and when I took my first bite I was in love. The flavor was lipsmacking good and had just the right amount of punch. If you like some heat this gives it to you. Awesome job Rubio's!,1
"Some new peeps joined our team today at work, so we decided to welcome them to the team by bringing them to lunch at Rubio's!  Heck, I go there a lot, I can't believe I haven't written a Yelp review yet.  \n\nWhen you get in, your taken to a clean venue with an Islander feel.  The salsa bar has a thatched roof feel, lots of windows which offers a lot of sunlight and makes the place open up.  There's a self service soda bar for free refills on your drinks.  When you walk into the location, the order station is surely the focal point, with a huge menu behind it.  The staff is super helpful and super patient.  Heck, we had 15 different orders and he took the time to get our order correct!  I don't know his name because his name tag said Shrimp and \""""Shift Leader.\""""  He was super cool though!\n\nFor lunch, I got the Grilled Shrimp Seafood Burrito for $6.99.  I got the gourmet style which may have been an extra charge, but I didn't notice on the receipt.  The burrito is stuffed with seasoned shrimp, onions, cilantro, beans and cheese.  The gourmet style also includes:  bacon bits, avocado, Chipotle white sauce and rice.  When I think of \""""gourmet,\""""  My mind doesn't necessarily gravitate to bacon bits, but let me tell you, the burrito is awesome!  Every bite contained super flavorful shrimp.  The bacon bits were smokey and dispersed throughout the burrito as well.  The onions and cilantro offered a super light and crunchy texture and if you've ever read my past reviews, you would know that I LOVE avocado.  YUMMY!  This dish was also accompanied with homemade tortilla chips and salsa.  \n\nThe food is clean, the prices are affordable and the staff is on point.  Why wouldn't you want to visit this place!  Come check them out.  There's like 20 million locations city wide!",1
"Great friendly service every time, I recommend the ancho citrus shrimp burrito and the blackened mahi mahi fish taco. Solid visit every time I decide to stop by.",1
"I really want to love Rubios, I've been there three times, and it's on the way home from work. The problem is that both times I've gone on Mon. Night between 7:30-8 and I've ordered the Surf and Turf Taco plate. The lobster taco is o.k. The turf taco has been like eating shoe leather on both occasions. It's just disgusting, and I won't be trying it again. The portions in the large box are small for the $9+ you pay. Both times there were just a few chips in the box, like the chips were too expensive to give you a nice handful. They open the box to show you your meal before you leave, & I'm not sure why. There's just nothing to be impressed about while looking down at a box that is half full. No cheese topping on beans which are pre-packaged in little souffl\u00e9 cups. Tues. they have a promotion for $1.50 fish tacos. They are just o.k. too. No special fish taco sauce on the fish tacos like some places use. I know a few other taco places that I would much rather spend my $9 at and get the quality I believe I'm paying for. Feeling a little disappointed now.",0
"UPS on GVP & Pebble: Terrible!!  I asked for next day delivery service and explained that it was imperative for a SATURDAY delivery. Idiot scheduled it for Monday. Now I'm screwed and manager, Michelle, was NO help. Did not take responsibility for their screw up. She blamed me for not double checking  which i should gave done but she never took responsibility either!! Don't trust them to get it correct. Double check the work.",0
"Congradulations, Pebble Marketplace UPS, after 113 reviews, you received my first one star review.\n    On my visit to The UPS store in Pebble Marketplace, I left with the impression it is disorganized and customer unfriendly.\n  I went here for a money order. The Manager (I'll omit that person's name), in the not most friendly, and a rushed manner told me that they don't take money orders after 2 PM. Besides being such an absurd policy, the manager had no suggestions of where to pick up a money order, or acknowledgment of me as a customer. By the way it was 2:15 PM. This is like going to a pharmacy and the Pharmacist saying we don't take prescrptions after 2 PM. \n   Plus there was packing material all over the floor.\n   This is the second time I left here disappointed. Places like this ar e an argument for the mega retailer.\n    After leaving here disappointed, I went to the location at Pecos and Windmill. I left with a much better impression of a UPS store. (Please see my review for 2657 windmill Parkway, Henderson).\n    Business owners please keep this in mind. Although a customer may visit your establishment for a minor item like a money order, that person might return for more business.",0
"Bent over in Henderson!\nI had to pick up groceries at Smith's in the same plaza, so rather than running to a USPS site, I knew that The UPS Store could handle a First Class, Certified, Return receipt letter under 1oz. The USPS charges around $6.30 total for the transaction. I walked into an empty UPS Store, and the clerk waited on me right away. I filled out the return Receipt card, and the Certified Card, and they were both attached to the envelope. The clerk entered the sale, and then said \""""That will be $12.22! I was shocked to say the least. I asked her of she was sure it was entered correctly, and she said it was. I thought the USPS discounted any of their services performed by UPS. Apparently, UPS just doubles the USPS rate, and hopes that no one notices. I will NEVER be back to that clip joint, if I was not permanently disabled, I would have dropped the letter off at a Post Office. I signed up with Stamps.com today, they allow you to print all the required info right on an envelope, and then request a pickup. That's the route I will take from now on.",0
"The store manager is rude, lacking EVERY key feature that a manager should have. Luckily there are two other girls who sort of helpful. However, customer service rating talking for it's quality. What a shame. Everyone on their cell phones... What a joke this place is. I rather drive few miles extra next time.",0
"I tried to send a medium package via UPS Ground. The timing of the delivery didn't really matter to me. I was told that my package was not eligible for ground shipment. I would have to send it air for $73. For a Wednesday drop-off, it would arrive the following Monday. When I asked why I couldn't send it ground, I was simply told it wasn't an option. Basically they refused and only gave me one option. Interesting how that one option happens to be the one that makes them the most money possible. I decided to call around. The other UPS store on Eastern told me that ground was always an option. Finally I decided to go to the UPS customer service booth on 335 Arby Lane. I was able to send the package ground for only $27. With the ground option, the package was delivered one day later but I saved almost $50. Please do yourself a favor and just drive to the Arby Lane location. Otherwise, these people are going to rip you off every single time. They are dishonest and try to squeeze as much money as they can from every single customer.",0
"Haven't been back in yearsssss due to uncleanliness that other waxing places offer. She also up her service prices that you should not being for in comparison to the treatment you receive at European Wax Center or Pretty Kitty. Please save yourself a trip and get a wax service done elsewhere !!! \n\n\n\non a budget? WAX WITH LINA! that is all i can say! fast and clean. painful but the cheapest i've found, for only $35. she also wipes your bottom like yousa lil babyyy!",0
"I was a walk in for a fill and pedicure.  The price is cheap and is average for these type of nail places. I was greeted when I came it and picked out my nail polish. I immediately went to the pedi chair and got a nice pedicure.  The polish looked good and my fill was done. She did a good job. It was fast, affordable and convenient.  It seemed clean and im happy with my results.  It isn't an extravagant luxurious salon but I would rather not pay for that frill.",1
"Yikes. Nail FX is a nice looking salon but if you look in my pictures I posted the huge hole the nail tech left in my finger. They looked nice but it was by far one of the most painful sets I ever had! \n\nThe tech i had was a man, who said he was part owner (WOW REALLY??).. Shame on them. He did not have any skills with the drill and filed my nails until I was bleeding.\n\nI got a bad infection in my thumb and ended up on antibiotics. \n\nWILL NEVER go there ever again!",0
"Got a pedicure here today with a friend paid $25+tip, used to be $20. I didn't tip like I normally would have and feel a bit bad leaving such a small tip but here's why I did and why I won't be returning: \n\n- One of the other pedicurists was talking about me in another language, it was obvious, I understand this happens but be discrete.\n\n- No massage, my pedicurist was nice but she basically just put lotion on my feet and legs.\n\n- No cash discount plus the price increase. \n\n- My friend asked for the corners of her nails not to be cut, her pedicurist did it anyway (this is why they were talking about us) and caused her quite a bit of pain. \n\n- Broken massage chair. \n\n- I spent more time under the dryer than in the pedicure chair. \n\nThe girl who worked on my toes was really friendly and the pedicures I've gotten in the past have lasted but Premier Nails on Horizon Ridge is closer, does a better job, and offers a cash pedicure for $23.",0
"I go to this place every 3 weeks for a new pedicure and gel manicure and I am happy with the result every time. Lina and Ann know that I like my nails short, that I go mostly for reds and I always use the same color on fingernails and toenails. The comfort of not ever having to say what I want is just awesome. The gentleman did my nails once and I was unimpressed with his technique, but these 2 ladies are very good. I never had any issues, because they are careful when they cut the cuticles, and I leave with perfect looking nails every time. I don't particularly care for the movies they play there all the time (the world's worst comedies seem to be big hits with the owner), but I easily tune them out and read e-mails.",1
This place sucks the guy did a horrible job on fixing my friends nail and shaping it ... They made it super thick and didn't even know what the stiletto was ... They saw my looking and asking about 3d design and let me sit and wait until it was my turnto tell me the girl that did it wasn't there .... Then I tried to get a fill anyway and told them to do baby blue on the bottom and pointed french manicure on top he couldn't even do that so I left,0
Very clean and very good quality of produce and meat. Staff is very helpful and great. Well lit parking lot and has security. Prices are high but are ok with vons card. Very efficient and has a nice Starbucks.,1
"This is the closest large grocery store to my house, and it's 24 hours, AND it has Panda Express / Jamba Juice / Starbucks in it.  Yes, I do love my local grocery store.\n\nOff and on I go vegan and I'm always able to find plenty of items here to fit those needs.  Plus, with their new app I can add virtual coupons in addition to the club prices and manufacturer's coupons.  I've saved a decent amount of money AND get the items on my list lol.\n\nAlways clean and the fresh foods section is pretty swell.  For a grocery store, it most certainly rocks.  I just wish they'd carry the So Delicious Dairy Free ice creams.  Ah, well.",1
"Normally I wouldn't review a grocery store, but when my food keeps spoiling someone has to know!\n\nYes, this store is beautiful. Yes, it has Starbucks and Panda Express (neither of which I use). Yes, it has a large selection of everything.\n\nBut what it doesn't have: is the ability to keep food fresh enough to not spoil before it hits your plate. \n\nI buy weekly here and sometimes even every few days, but no matter what I do, my food ALWAYS spoils. \n\nI'm a huge fan of fresh food, I rarely, if ever, buy processed, so I tend to stay in the vegetable/fruit section for most of my purchases. It never fails; I will buy fruit for $12 (mango slices) that ruin a day before their expiration. I will buy shitake mushrooms, get them home and half are moldy (same day). I will buy avocados (the worst culprits) with no 'ripe' sticker and by day two they are black. \n\nWhat gives? I don't have time in my busy life to keep running back and forth returning fruit and vegetables, I just don't. I'm far too busy and this would seriously be a full-time job. They just don't have fresh food that lasts.\n\nI don't want to have to complain, I'd do it all the time, so I just have to choose to shop at Whole Foods or TJ's in order to get the best food. It seems I'd be paying about the same anyway since I can't even eat Von's food!\n\nAlso, they sell their chicken in packages on the floor for dollars more than they do in their display. Just an FYI. \n\nI dislike this store, too many bad experiences. Too much bad food.",0
"I went into this Vons in a weekday afternoon. It was dead, so it was relatively easy shopping. The organization was absurd, yes, but my issue was not with the store itself. Oh no, my issue was with the staff of this Vons.\n\nMy wife was on crutches at the time, so we didn't do anything too strenuous. When checking out, I was unloading the cart. I started to notice our checker (who was combing her hair with her fingers during this entire transaction - filthy) was letting our groceries pile up at the end of her check stand. At no point, did she make an attempt to help bag the groceries and just stood there (like an idiot, can I say that?) as my wife and I did her job for her.\n\nThe self-checkout woman, who was doing absolutely nothing, just stared off into space and then at me - as if she was perplexed that someone without a Vons shirt and khaki slacks was bagging groceries. No worries though, I took care of their work for them so why lift a finger?\n\nI am not rich, an elitist, etc. I used to work as a bagger. I know it sucks, but I work hard for my money. When I choose to spend it with you, act like you care. I get it, you're tired and hate life. At the same time, that isn't my problem. I only hold people to the same standard I hold myself.",0
